InvoiceId,InvoiceDate,InvoiceAmount,CustomerId,ProductId,SalesRepId
24737,12/20/2019,64.75,17573,13,14
24738,12/20/2019,175.6,17619,14,10
24739,12/20/2019,238.15,5188,15,11
24740,12/20/2019,219.45,10652,16,12
24741,12/20/2019,624.3,17749,1,13
24742,12/21/2019,317.45,18208,2,14
24743,12/21/2019,184.45,18209,3,10
24744,12/21/2019,297.5,18210,4,11
24745,12/21/2019,119.6,18211,5,12
24746,12/21/2019,324.4,18212,6,13
24747,12/21/2019,59.9,18213,7,14
24748,12/21/2019,459.4,18214,8,1
24749,12/21/2019,419.25,18215,9,2
24750,12/21/2019,179.55,18216,10,3
24751,12/21/2019,316.35,18217,11,4
24752,12/21/2019,159.4,18218,12,5
24753,12/21/2019,269.55,18219,13,6
24754,12/21/2019,231.45,18220,14,7
24755,12/21/2019,617.05,18221,15,8
24756,12/21/2019,250.25,18222,16,9
24757,12/21/2019,559.6,18223,1,10
24758,12/21/2019,167.7,18224,2,11
24759,12/21/2019,139.7,18225,3,12
24760,12/21/2019,306.3,18226,4,13
24761,12/21/2019,119.75,18227,5,14
24762,12/21/2019,174.65,18228,6,15
24763,12/21/2019,256.2,18229,7,16
24764,12/21/2019,139.65,18230,8,17
24765,12/21/2019,554.4,18231,9,18
24766,12/21/2019,303.2,18232,10,19
24767,12/21/2019,1548.85,18233,11,20
24768,12/21/2019,119.6,18234,12,21
24769,12/21/2019,21.95,18235,13,22
24770,12/21/2019,74.75,18236,14,23
24771,12/21/2019,663.2,18237,15,24
24772,12/21/2019,504.85,18238,16,25
24773,12/21/2019,59.85,18239,16,1
24774,12/21/2019,569.45,18240,11,12
24775,12/21/2019,454.4,18241,12,13
24776,12/21/2019,69.95,18242,13,14
24777,12/21/2019,199.6,18243,14,10
24778,12/21/2019,185.45,18244,15,11
24779,12/21/2019,12.95,18245,16,12
24780,12/21/2019,139.9,18246,1,13
24781,12/21/2019,559.6,18247,2,14
24782,12/21/2019,335,18248,3,10
24783,12/21/2019,139.9,18249,4,11
24784,12/21/2019,99.95,18250,5,12
24785,12/21/2019,39.9,18251,6,13
24786,12/21/2019,1000,18252,7,14
24787,12/21/2019,64.75,18253,8,1
24788,12/21/2019,403.15,18254,9,2
24789,12/21/2019,29.95,18255,10,3
24790,12/21/2019,43.9,18256,11,4
24791,12/21/2019,209.6,18257,12,5
24792,12/21/2019,59.85,18258,13,6
24793,12/21/2019,251.55,18259,14,7
24794,12/21/2019,359.1,18260,15,8
24795,12/21/2019,126.5,18261,16,9
24796,12/21/2019,391.09,18262,1,10
24797,12/21/2019,64.75,18263,2,11
24798,12/21/2019,279.8,18264,3,12
24799,12/21/2019,259.35,18265,4,13
24800,12/21/2019,270.05,18266,5,14
24801,12/21/2019,141.5,18267,6,15
24802,12/21/2019,194.5,18268,7,16
24803,12/21/2019,59.85,18269,8,17
24804,12/21/2019,179.8,18270,9,18
24805,12/21/2019,25.9,18271,10,19
24806,12/21/2019,149.7,18272,11,20
24807,12/21/2019,251.55,18273,12,21
24808,12/21/2019,77.7,18274,13,22
24809,12/21/2019,39.9,18275,14,23
24810,12/21/2019,139.9,18276,15,24
24811,12/21/2019,599.2,18277,16,25
24812,12/21/2019,96.35,18278,16,1
24813,12/21/2019,24.95,18279,11,12
24814,12/21/2019,311.2,18280,12,13
24815,12/21/2019,375.35,18281,13,14
24816,12/21/2019,551.55,18282,14,10
24817,12/21/2019,307.45,18283,15,11
24818,12/21/2019,197.4,18284,16,12
24819,12/21/2019,9.95,9378,1,13
24820,12/21/2019,119.7,5818,2,14
24821,12/21/2019,255.1,11842,3,10
24822,12/21/2019,65.8,13841,4,11
24823,12/21/2019,163.45,17363,5,12
24824,12/21/2019,143.7,812,6,13
24825,12/21/2019,8,13843,7,14
24826,12/21/2019,90.65,15472,8,1
24827,12/21/2019,685.45,15553,9,2
24828,12/21/2019,146.5,11489,10,3
24829,12/21/2019,199.5,7283,11,4
24830,12/21/2019,25.9,16121,12,5
24831,12/21/2019,119.7,16183,13,6
24832,12/21/2019,289.3,6493,14,7
24833,12/21/2019,314.63,11447,15,8
24834,12/21/2019,12.95,5463,16,9
24835,12/21/2019,176.35,15687,1,10
24836,12/21/2019,77.7,5981,2,11
24837,12/21/2019,105.65,15646,3,12
24838,12/21/2019,305.85,17338,4,13
24839,12/21/2019,140.4,3987,5,14
24840,12/21/2019,179.55,15570,6,15
24841,12/21/2019,669.2,3961,7,16
24842,12/21/2019,326.4,1044,8,17
24843,12/21/2019,103.6,5216,9,18
24844,12/21/2019,179.55,18160,10,19
24845,12/21/2019,224.5,1599,11,20
24846,12/21/2019,349.75,6515,12,21
24847,12/21/2019,68.75,9912,13,22
24848,12/21/2019,263.4,3555,14,23
24849,12/21/2019,25.9,15370,15,24
24850,12/21/2019,389.4,15845,16,25
24851,12/21/2019,501.15,6477,16,1
24852,12/21/2019,559.6,8689,11,12
24853,12/21/2019,284.35,12469,12,13
24854,12/21/2019,149.75,5991,13,14
24855,12/21/2019,75.7,13656,14,10
24856,12/21/2019,4.98,2400,15,11
24857,12/21/2019,277.2,15383,16,12
24858,12/22/2019,201.55,18285,1,13
24859,12/22/2019,25,18286,2,14
24860,12/22/2019,709.2,18287,3,10
24861,12/22/2019,49.75,18288,4,11
24862,12/22/2019,319.9,18289,5,12
24863,12/22/2019,99.75,18290,6,13
24864,12/22/2019,179.55,18291,7,14
24865,12/22/2019,289.5,18292,8,1
24866,12/22/2019,385.2,18293,9,2
24867,12/22/2019,179.55,18294,10,3
24868,12/22/2019,179.7,18295,11,4
24869,12/22/2019,90.15,18296,12,5
24870,12/22/2019,199.8,18297,13,6
24871,12/22/2019,599.7,18298,14,7
24872,12/22/2019,65.85,18299,15,8
24873,12/22/2019,206.25,18300,16,9
24874,12/22/2019,649.15,18301,1,10
24875,12/22/2019,314.4,18302,2,11
24876,12/22/2019,184.6,18303,3,12
24877,12/22/2019,159.6,18304,4,13
24878,12/22/2019,533.85,18305,5,14
24879,12/22/2019,92.8,18306,6,15
24880,12/22/2019,234.45,18307,7,16
24881,12/22/2019,753.8,18308,8,17
24882,12/22/2019,127.55,18309,9,18
24883,12/22/2019,139.65,18310,10,19
24884,12/22/2019,204.55,18311,11,20
24885,12/22/2019,698.25,18312,12,21
24886,12/22/2019,699.65,18313,13,22
24887,12/22/2019,85.7,18314,14,23
24888,12/22/2019,745.3,18315,15,24
24889,12/22/2019,469.25,18316,16,25
24890,12/22/2019,136.75,18317,16,1
24891,12/22/2019,25.9,18318,11,12
24892,12/22/2019,179.7,18319,12,13
24893,12/22/2019,239.45,18320,13,14
24894,12/22/2019,939.05,18321,14,10
24895,12/22/2019,44.85,18322,15,11
24896,12/22/2019,219.7,18323,16,12
24897,12/22/2019,171.65,18324,1,13
24898,12/22/2019,132.65,18325,2,14
24899,12/22/2019,1213.95,18326,3,10
24900,12/22/2019,149.7,18327,4,11
24901,12/22/2019,79.8,18328,5,12
24902,12/22/2019,631.45,18329,6,13
24903,12/22/2019,349.1,18330,7,14
24904,12/22/2019,369.9,18331,8,1
24905,12/22/2019,83.85,18332,9,2
24906,12/22/2019,227.55,18333,10,3
24907,12/22/2019,605.85,18334,11,4
24908,12/22/2019,90.65,18335,12,5
24909,12/22/2019,301.45,18336,13,6
24910,12/22/2019,59.9,18337,14,7
24911,12/22/2019,100,18338,15,8
24912,12/22/2019,87.6,18339,16,9
24913,12/22/2019,174.7,18340,1,10
24914,12/22/2019,190.4,18341,2,11
24915,12/22/2019,234.45,18342,3,12
24916,12/22/2019,103.6,18343,4,13
24917,12/22/2019,99.5,18344,5,14
24918,12/22/2019,117.6,18345,6,15
24919,12/22/2019,345.5,18346,7,16
24920,12/22/2019,559.6,18347,8,17
24921,12/22/2019,90.65,18348,9,18
24922,12/22/2019,644,18349,10,19
24923,12/22/2019,363.1,18350,11,20
24924,12/22/2019,151.55,18351,12,21
24925,12/22/2019,466.3,18352,13,22
24926,12/22/2019,209.65,18353,14,23
24927,12/22/2019,269.55,18354,15,24
24928,12/22/2019,111.7,18355,16,25
24929,12/22/2019,124.75,18356,16,1
24930,12/22/2019,49.9,18357,11,12
24931,12/22/2019,119.8,18358,12,13
24932,12/22/2019,177.6,18359,13,14
24933,12/22/2019,121.75,18360,14,10
24934,12/22/2019,156.6,18361,15,11
24935,12/22/2019,184.45,11049,16,12
24936,12/22/2019,209.85,13063,1,13
24937,12/22/2019,113.55,8544,2,14
24938,12/22/2019,432.55,12035,3,10
24939,12/22/2019,731.2,6609,4,11
24940,12/22/2019,314.3,11898,5,12
24941,12/22/2019,165.6,3655,6,13
24942,12/22/2019,606.78,7816,7,14
24943,12/22/2019,231.5,4320,8,1
24944,12/22/2019,300.45,10957,9,2
24945,12/22/2019,281.45,1882,10,3
24946,12/22/2019,159.6,15548,11,4
24947,12/22/2019,24.95,11567,12,5
24948,12/22/2019,19.95,17673,13,6
24949,12/22/2019,1053.2,8801,14,7
24950,12/22/2019,349.65,5800,15,8
24951,12/22/2019,349.75,10060,16,9
24952,12/22/2019,99.75,10043,1,10
24953,12/22/2019,31.9,16264,2,11
24954,12/22/2019,453.15,7475,3,12
24955,12/22/2019,239.65,8731,4,13
24956,12/22/2019,99.75,15969,5,14
24957,12/22/2019,168.35,14637,6,15
24958,12/22/2019,56.75,14051,7,16
24959,12/22/2019,133.3,4699,8,17
24960,12/22/2019,90.65,9657,9,18
24961,12/22/2019,239.45,17081,10,19
24962,12/22/2019,201.6,9275,11,20
24963,12/22/2019,269.35,8150,12,21
24964,12/22/2019,24.95,12759,13,22
24965,12/22/2019,320.25,17649,14,23
24966,12/22/2019,61.85,2069,15,24
24967,12/22/2019,39.9,2781,16,25
24968,12/22/2019,49.75,9917,16,1
24969,12/22/2019,668.4,199,1,20
24970,12/22/2019,286.3,5746,2,21
24971,12/22/2019,599.5,4324,3,22
24972,12/22/2019,59.9,8596,4,23
24973,12/22/2019,12.95,4521,5,24
24974,12/22/2019,430.05,3318,6,25
24975,12/22/2019,199.5,3960,7,1
24976,12/22/2019,833.05,16242,8,2
24977,12/22/2019,899.55,2088,9,3
24978,12/22/2019,207.5,13462,10,4
24979,12/22/2019,108.65,5495,11,6
24980,12/22/2019,99.75,16151,12,7
24981,12/23/2019,949.15,18362,13,8
24982,12/23/2019,139.65,18363,14,9
24983,12/23/2019,269.55,18364,15,10
24984,12/23/2019,419.6,18365,16,11
24985,12/23/2019,635.85,18366,1,19
24986,12/23/2019,221.2,18367,2,20
24987,12/23/2019,79.6,18368,3,21
24988,12/23/2019,39.9,18369,4,22
24989,12/23/2019,229.45,18370,5,23
24990,12/23/2019,265.75,18371,6,24
24991,12/23/2019,75.85,18372,7,25
24992,12/23/2019,1729.3,18373,8,1
24993,12/23/2019,74.85,18374,9,2
24994,12/23/2019,199.35,18375,10,3
24995,12/23/2019,206.55,18376,11,4
24996,12/23/2019,119.6,18377,12,6
24997,12/23/2019,339.15,18378,13,7
24998,12/23/2019,209.6,18379,14,8
24999,12/23/2019,116.55,18380,15,9
25000,12/23/2019,299.25,18381,16,10
25001,12/23/2019,299.25,18382,1,11
25002,12/23/2019,197.55,18383,2,19
25003,12/23/2019,190.65,18384,3,20
25004,12/23/2019,40.85,18385,4,21
25005,12/23/2019,164.6,18386,5,22
25006,12/23/2019,143.5,18387,6,23
25007,12/23/2019,519.3,18388,7,24
25008,12/23/2019,167.7,18389,8,25
25009,12/23/2019,185.5,18390,9,1
25010,12/23/2019,244.6,18391,10,2
25011,12/23/2019,79.6,18392,11,3
25012,12/23/2019,197.55,18393,12,4
25013,12/23/2019,196.35,18394,13,6
25014,12/23/2019,501.35,18395,14,7
25015,12/23/2019,209.65,18396,15,8
25016,12/23/2019,77.7,18397,16,9
25017,12/23/2019,119.6,18398,1,10
25018,12/23/2019,337.2,18399,2,11
25019,12/23/2019,365.05,18400,3,19
25020,12/23/2019,291.45,18401,4,20
25021,12/23/2019,239.8,18402,5,21
25022,12/23/2019,119.8,18403,6,22
25023,12/23/2019,639.4,18404,7,23
25024,12/23/2019,859.15,18405,8,24
25025,12/23/2019,99.75,18406,9,25
25026,12/23/2019,195.65,18407,10,1
25027,12/23/2019,194.45,18408,11,2
25028,12/23/2019,139.65,18409,12,3
25029,12/23/2019,475.15,18410,13,4
25030,12/23/2019,99.75,18411,14,6
25031,12/23/2019,199.6,18412,15,7
25032,12/23/2019,59.85,18413,16,8
25033,12/23/2019,339.6,18414,1,9
25034,12/23/2019,251.88,18415,2,10
25035,12/23/2019,119.8,18416,3,11
25036,12/23/2019,159.85,18417,4,19
25037,12/23/2019,87.8,18418,5,20
25038,12/23/2019,223.6,18419,6,21
25039,12/23/2019,29.85,18420,7,22
25040,12/23/2019,278.05,18421,8,23
25041,12/23/2019,259.75,18422,9,24
25042,12/23/2019,221.2,18423,10,25
25043,12/23/2019,51.8,18424,11,1
25044,12/23/2019,568.85,18425,12,2
25045,12/23/2019,806.9,18426,13,3
25046,12/23/2019,124.65,18427,14,4
25047,12/23/2019,175.75,18428,15,1
25048,12/23/2019,429.35,18429,16,2
25049,12/23/2019,159.6,18430,1,3
25050,12/23/2019,342.2,18431,2,4
25051,12/23/2019,185.6,18432,3,5
25052,12/23/2019,230.5,18433,4,6
25053,12/23/2019,44.85,18434,5,7
25054,12/23/2019,199.7,18435,6,8
25055,12/23/2019,282.5,18436,7,9
25056,12/23/2019,103.6,18437,8,10
25057,12/23/2019,90.65,18438,9,11
25058,12/23/2019,272.4,18439,10,12
25059,12/23/2019,139.75,18440,11,13
25060,12/23/2019,94.68,18441,12,14
25061,12/23/2019,139.65,18442,13,15
25062,12/23/2019,489.65,18443,14,16
25063,12/23/2019,289.5,18444,15,17
25064,12/23/2019,357.45,18445,16,18
25065,12/23/2019,254.2,18446,1,19
25066,12/23/2019,179.55,18447,2,20
25067,12/23/2019,699.5,18448,3,21
25068,12/23/2019,410.4,18449,4,22
25069,12/23/2019,719.4,18450,5,23
25070,12/23/2019,279.3,18451,6,24
25071,12/23/2019,65.8,18452,7,25
25072,12/23/2019,19.95,18453,8,1
25073,12/23/2019,278.25,18454,9,2
25074,12/23/2019,139.75,18455,10,3
25075,12/23/2019,383.2,18456,11,4
25076,12/23/2019,1131.7,18457,12,5
25077,12/23/2019,1239.65,18458,13,6
25078,12/23/2019,87.32,18459,14,7
25079,12/23/2019,205.7,18460,15,8
25080,12/23/2019,431.1,18461,16,9
25081,12/23/2019,159.6,1782,1,10
25082,12/23/2019,99.75,10043,2,11
25083,12/23/2019,29.9,1947,3,12
25084,12/23/2019,799.6,16561,4,13
25085,12/23/2019,391.25,7223,5,14
25086,12/23/2019,74.8,1752,6,15
25087,12/23/2019,468.4,16509,7,16
25088,12/23/2019,234.5,3429,8,17
25089,12/23/2019,38.85,4024,9,18
25090,12/23/2019,220.15,9795,10,19
25091,12/23/2019,326.2,5241,11,20
25092,12/23/2019,739.15,14257,12,21
25093,12/23/2019,355.4,4895,13,22
25094,12/23/2019,159.6,3199,14,23
25095,12/23/2019,244.45,7377,15,24
25096,12/23/2019,305.4,8498,16,25
25097,12/23/2019,451.15,16909,1,19
25098,12/23/2019,296.4,13239,2,20
25099,12/23/2019,279.3,16497,3,21
25100,12/23/2019,479.2,17689,4,22
25101,12/23/2019,382.7,16657,5,23
25102,12/23/2019,549.5,13447,6,24
25103,12/23/2019,799.5,5917,7,25
25104,12/23/2019,149.7,5482,8,1
25105,12/23/2019,199.6,7533,9,2
25106,12/23/2019,179.55,4651,10,3
25107,12/23/2019,129.7,10575,11,4
25108,12/23/2019,339.25,8933,12,5
25109,12/23/2019,231.4,8230,13,6
25110,12/23/2019,449.45,17667,14,7
25111,12/23/2019,5,6389,15,8
25112,12/23/2019,432.85,6439,16,9
25113,12/23/2019,299.75,5902,1,10
25114,12/23/2019,1089.35,4034,2,11
25115,12/23/2019,119.7,16569,3,19
25116,12/23/2019,1050.95,15168,4,20
25117,12/23/2019,179.65,12322,5,21
25118,12/23/2019,124.75,14589,6,22
25119,12/23/2019,424.15,16089,7,23
25120,12/23/2019,389.05,16748,8,24
25121,12/23/2019,139.75,6926,9,25
25122,12/23/2019,179.8,1971,10,1
25123,12/23/2019,264.25,8607,11,2
25124,12/23/2019,149.65,3197,12,3
25125,12/23/2019,184.45,17264,13,4
25126,12/23/2019,779.45,16133,14,5
25127,12/23/2019,34.9,14681,15,6
25128,12/23/2019,574.35,7580,16,7
25129,12/23/2019,91.7,10538,1,8
25130,12/23/2019,170.45,3806,2,9
25131,12/23/2019,22.9,16032,3,10
25132,12/23/2019,159.6,12460,4,11
25133,12/23/2019,117.6,11781,5,10
25134,12/23/2019,430.05,7120,6,11
25135,12/23/2019,19.95,400,7,12
25136,12/23/2019,179.7,6922,8,13
25137,12/23/2019,110.6,5242,9,14
25138,12/23/2019,79.6,15168,10,10
25139,12/23/2019,289.3,9966,11,11
25140,12/23/2019,172.65,3840,12,12
25141,12/23/2019,24.75,9782,13,13
25142,12/23/2019,59.8,8476,14,14
25143,12/23/2019,377.75,13462,15,10
25144,12/23/2019,69.95,4733,16,11
25145,12/23/2019,402.85,4555,1,12
25146,12/23/2019,139.65,17152,2,13
25147,12/23/2019,119.9,9325,3,14
25148,12/23/2019,310.25,1728,4,1
25149,12/23/2019,59.85,4990,5,2
25150,12/23/2019,140.65,10712,6,3
25151,12/24/2019,71.75,15561,7,4
25152,12/24/2019,160.55,18164,4,23
25153,12/24/2019,659.15,11703,5,24
25154,12/24/2019,12.95,15492,6,25
25155,12/24/2019,186.65,5893,7,1
25156,12/24/2019,459.25,3959,8,2
25157,12/24/2019,242.4,6594,9,3
25158,12/24/2019,239.4,9865,10,4
25159,12/24/2019,55.9,8298,11,6
25160,12/24/2019,25.9,4080,12,7
25161,12/24/2019,499.65,16860,13,8
25162,12/25/2019,415.95,12279,14,9
25163,12/25/2019,294.25,12973,15,10
25164,12/25/2019,141.9,17122,16,11
25165,12/25/2019,574.25,3792,1,19
25166,12/25/2019,19.95,10606,2,20
25167,12/25/2019,195.65,10915,3,21
25168,12/25/2019,143.65,15672,4,22
25169,12/25/2019,179.7,5619,5,23
25170,12/26/2019,923.95,16843,6,24
25171,12/26/2019,89.85,7071,7,25
25172,12/26/2019,98.85,5044,8,1
25173,12/26/2019,349.75,17024,9,2
25174,12/26/2019,624.15,195,10,3
25175,12/26/2019,639.2,7738,11,4
25176,12/26/2019,419.65,13708,12,6
25177,12/26/2019,143.7,3839,13,7
25178,12/26/2019,57.85,18256,14,8
25179,12/26/2019,159.7,7483,15,9
25180,12/26/2019,159.6,13650,16,10
25181,12/26/2019,99.65,15338,1,11
25182,12/26/2019,144.73,12064,2,19
25183,12/26/2019,90.65,13818,3,20
25184,12/26/2019,1,4278,4,21
25185,12/26/2019,95.55,1882,5,22
25186,12/26/2019,49.75,2294,6,23
25187,12/26/2019,116.55,9539,7,24
25188,12/26/2019,79.8,140,8,25
25189,12/26/2019,139.75,13827,9,1
25190,12/26/2019,103.6,6844,10,2
25191,12/26/2019,99.95,10043,11,3
25192,12/26/2019,119.7,8901,12,4
25193,12/26/2019,799.2,3127,13,6
25194,12/26/2019,139.65,10548,14,7
25195,12/26/2019,77.7,5245,15,8
25196,12/26/2019,167.7,10630,16,9
25197,12/26/2019,147.65,16677,1,10
25198,12/26/2019,539.55,12720,2,11
25199,12/26/2019,199.9,18230,3,19
25200,12/26/2019,224.45,17300,4,20
25201,12/27/2019,198.45,11180,5,21
25202,12/27/2019,209.85,13317,6,22
25203,12/27/2019,99.75,9346,7,23
25204,12/27/2019,65.8,1667,8,24
25205,12/27/2019,364.2,5275,9,25
25206,12/27/2019,459.95,6479,10,1
25207,12/27/2019,179.7,3240,11,2
25208,12/27/2019,90.65,13009,12,3
25209,12/27/2019,389.65,454,13,4
25210,12/27/2019,153.65,17053,14,6
25211,12/28/2019,405.15,15439,15,7
25212,12/28/2019,12.95,1677,16,8
25213,12/28/2019,859.35,4430,1,9
25214,12/28/2019,122.7,17959,2,10
25215,12/28/2019,79.8,9473,3,11
25216,12/28/2019,279.3,9551,4,19
25217,12/28/2019,309.75,7053,5,20
25218,12/28/2019,39.9,5529,6,21
25219,12/28/2019,124.65,17964,7,22
25220,12/28/2019,174.65,1850,8,23
25221,12/28/2019,209.6,7782,9,24
25222,12/28/2019,439.5,16580,10,25
25223,12/28/2019,3,3083,11,1
25224,12/28/2019,359.6,7425,12,2
25225,12/28/2019,89.7,14372,13,3
25226,12/28/2019,7.5,15539,14,4
25227,12/28/2019,55.75,15464,15,1
25228,12/28/2019,158.65,9368,16,2
25229,12/28/2019,59.85,41,1,3
25230,12/28/2019,409.45,8596,2,4
25231,12/28/2019,223.6,15848,3,5
25232,12/28/2019,499.45,13134,4,6
25233,12/28/2019,179.55,1712,5,7
25234,12/28/2019,199.5,1218,6,8
25235,12/28/2019,460.2,13175,7,9
25236,12/28/2019,119.7,518,8,10
25237,12/28/2019,449.25,15570,9,11
25238,12/28/2019,63.9,4268,10,12
25239,12/29/2019,185.5,6653,11,13
25240,12/29/2019,395.05,11368,12,14
25241,12/29/2019,210.35,10897,13,15
25242,12/29/2019,250.25,14041,14,16
25243,12/30/2019,191.45,18462,15,17
25244,12/30/2019,959.2,18463,16,18
25245,12/30/2019,47.9,18464,1,19
25246,12/30/2019,39.9,18465,2,20
25247,12/30/2019,290.55,18466,3,21
25248,12/30/2019,206.4,18467,4,22
25249,12/30/2019,139.65,18468,5,23
25250,12/30/2019,366.55,18469,6,24
25251,12/30/2019,193.3,18470,7,25
25252,12/30/2019,139.9,18471,8,1
25253,12/30/2019,239.2,18472,9,2
25254,12/30/2019,251.7,18473,10,3
25255,12/30/2019,100,18474,11,4
25256,12/30/2019,250.05,18475,12,5
25257,12/30/2019,79.8,18476,13,6
25258,12/30/2019,868.95,18477,14,7
25259,12/30/2019,100,18478,15,8
25260,12/30/2019,90.65,18479,16,9
25261,12/30/2019,68.75,18480,1,10
25262,12/30/2019,256.45,18481,2,11
25263,12/30/2019,619.4,18482,3,12
25264,12/30/2019,174.65,18483,4,13
25265,12/30/2019,419.65,18484,5,14
25266,12/30/2019,497.35,18485,6,15
25267,12/30/2019,79.8,18486,7,16
25268,12/30/2019,59.9,18487,8,17
25269,12/30/2019,182.65,18488,9,18
25270,12/30/2019,74.85,18489,10,19
25271,12/30/2019,393.65,18490,11,20
25272,12/30/2019,105.5,18491,12,21
25273,12/30/2019,79.8,18492,13,22
25274,12/30/2019,445.25,18493,14,23
25275,12/30/2019,143.55,18494,15,24
25276,12/30/2019,104.7,18495,16,25
25277,12/30/2019,394.3,18496,1,19
25278,12/30/2019,850,18497,2,20
25279,12/30/2019,299.2,18498,3,21
25280,12/30/2019,89.7,18499,4,22
25281,12/30/2019,436.15,18500,5,23
25282,12/30/2019,419.65,18501,6,24
25283,12/30/2019,359.7,18502,7,25
25284,12/30/2019,271.3,18503,8,1
25285,12/30/2019,205.6,18504,9,2
25286,12/30/2019,39.9,18505,10,3
25287,12/30/2019,131.65,18506,11,4
25288,12/30/2019,250.45,18507,12,5
25289,12/30/2019,166.38,18508,13,6
25290,12/30/2019,251.55,18509,14,7
25291,12/30/2019,139.65,18510,15,8
25292,12/30/2019,269.45,18511,16,9
25293,12/30/2019,79.8,18512,1,10
25294,12/30/2019,215.15,18513,2,11
25295,12/30/2019,89.85,18514,3,19
25296,12/30/2019,144.6,18515,4,20
25297,12/30/2019,162.65,18516,5,21
25298,12/30/2019,174.65,18517,6,22
25299,12/30/2019,59.85,18518,7,23
25300,12/30/2019,219.7,18519,8,24
25301,12/30/2019,310.15,18520,9,25
25302,12/30/2019,799.6,18521,10,1
25303,12/30/2019,644.75,18522,11,2
25304,12/30/2019,39.8,18523,12,3
25305,12/30/2019,64.75,18524,13,4
25306,12/30/2019,330.25,18525,14,5
25307,12/30/2019,10,18526,15,6
25308,12/30/2019,214.3,18527,16,7
25309,12/30/2019,433.95,18528,1,8
25310,12/30/2019,130.55,18529,2,9
25311,12/30/2019,19.95,18530,3,10
25312,12/30/2019,192.5,18531,4,11
25313,12/30/2019,301.75,18532,5,10
25314,12/30/2019,179.55,18533,6,11
25315,12/30/2019,279.8,18534,7,12
25316,12/30/2019,844.1,18535,8,13
25317,12/30/2019,285.4,18536,9,14
25318,12/30/2019,17.43,18537,10,10
25319,12/30/2019,184.45,18538,11,11
25320,12/30/2019,78.75,18539,12,12
25321,12/30/2019,367.2,18540,13,13
25322,12/30/2019,1000,18541,14,14
25323,12/30/2019,152.55,10378,15,10
25324,12/30/2019,79.8,14640,16,11
25325,12/30/2019,249.45,14003,1,12
25326,12/30/2019,429.45,17473,2,13
25327,12/30/2019,637.25,3184,3,14
25328,12/30/2019,214.55,4678,4,1
25329,12/30/2019,1269.85,3481,5,2
25330,12/30/2019,159.6,1910,6,3
25331,12/30/2019,142.15,7695,7,4
25332,12/30/2019,54.85,5797,4,23
25333,12/30/2019,172.05,5457,5,24
25334,12/30/2019,273.35,11314,6,25
25335,12/30/2019,299.75,12726,7,1
25336,12/30/2019,396.15,8447,8,2
25337,12/30/2019,729.6,18370,9,3
25338,12/30/2019,292.3,6614,10,4
25339,12/30/2019,328.35,13991,11,6
25340,12/30/2019,103.6,4439,12,7
25341,12/30/2019,346.6,15832,13,8
25342,12/30/2019,400.3,9848,14,9
25343,12/30/2019,119.7,14115,15,10
25344,12/30/2019,159.6,12636,16,11
25345,12/30/2019,207.45,14678,1,19
25346,12/30/2019,92.75,5078,2,20
25347,12/30/2019,169.55,10851,3,21
25348,12/30/2019,159.35,5681,4,22
25349,12/30/2019,274.45,10061,5,23
25350,12/30/2019,669,17619,6,24
25351,12/30/2019,260.3,18532,7,25
25352,12/30/2019,219.45,13634,8,1
25353,12/30/2019,159.6,14183,9,2
25354,12/30/2019,235.35,9519,10,3
25355,12/30/2019,144.55,6412,11,4
25356,12/30/2019,739.05,3668,12,6
25357,12/30/2019,249.35,16481,13,7
25358,12/30/2019,432.1,9088,14,8
25359,12/30/2019,569.4,9373,15,9
25360,12/30/2019,319.15,15790,16,10
25361,12/30/2019,439.5,8066,1,11
25362,12/30/2019,284.35,1820,2,19
25363,12/30/2019,339.65,8586,3,20
25364,12/30/2019,311.3,3806,4,21
25365,12/30/2019,109.85,11199,5,22
25366,12/30/2019,189.81,10512,6,23
25367,12/30/2019,104.65,13324,7,24
25368,12/30/2019,25.9,12094,8,25
25369,12/30/2019,149.7,13997,9,1
25370,12/30/2019,149.6,4180,10,2
25371,12/30/2019,247.25,6088,11,3
25372,12/30/2019,38.85,5741,12,4
25373,12/30/2019,199.5,13727,13,6
25374,12/30/2019,308.15,5566,14,7
25375,12/30/2019,379.25,6548,15,8
25376,12/30/2019,45.9,16610,16,9
25377,12/31/2019,264.7,18542,1,10
25378,12/31/2019,1059.85,18543,2,11
25379,12/31/2019,395.55,18544,3,19
25380,12/31/2019,179.85,18545,4,20
25381,12/31/2019,116.55,18546,5,21
25382,12/31/2019,624.3,18547,6,22
25383,12/31/2019,119.6,18548,7,23
25384,12/31/2019,259.6,18549,8,24
25385,12/31/2019,179.55,18550,9,25
25386,12/31/2019,130.6,18551,10,1
25387,12/31/2019,497.95,18552,11,2
25388,12/31/2019,161.55,18553,12,3
25389,12/31/2019,289.35,18554,13,4
25390,12/31/2019,119.7,18555,14,6
