InvoiceId,InvoiceDate,InvoiceAmount,CustomerId,ProductId,SalesRepId
13118,9/17/2019,249.45,6253,13,13
13119,9/18/2019,270.35,9535,14,14
13120,9/18/2019,539.55,9536,15,10
13121,9/18/2019,149.75,9537,16,11
13122,9/18/2019,284.2,9538,1,12
13123,9/18/2019,409.6,9539,2,13
13124,9/18/2019,240.5,9540,3,14
13125,9/18/2019,344.7,9541,4,1
13126,9/18/2019,1067.9,9542,5,2
13127,9/18/2019,439.7,9543,6,3
13128,9/18/2019,199.65,9544,7,4
13129,9/18/2019,275,9545,8,5
13130,9/18/2019,113.3,9546,9,6
13131,9/18/2019,39.9,9547,10,7
13132,9/18/2019,409.65,9548,11,8
13133,9/18/2019,197.55,9549,12,9
13134,9/18/2019,119.6,9550,13,10
13135,9/18/2019,14.95,9551,14,11
13136,9/18/2019,69.85,9552,15,12
13137,9/18/2019,659.5,9553,16,13
13138,9/18/2019,459.3,9554,1,14
13139,9/18/2019,44.9,9555,2,15
13140,9/18/2019,409.4,9556,3,16
13141,9/18/2019,819.2,9557,4,17
13142,9/18/2019,179.55,9558,5,18
13143,9/18/2019,127,9559,6,19
13144,9/18/2019,329.55,9560,7,20
13145,9/18/2019,29.9,9561,8,21
13146,9/18/2019,199.6,9562,9,22
13147,9/18/2019,374.7,9563,10,23
13148,9/18/2019,196.35,9564,11,24
13149,9/18/2019,485.75,9565,12,25
13150,9/18/2019,131.7,9566,13,1
13151,9/18/2019,45.85,9567,14,2
13152,9/18/2019,100,9568,15,3
13153,9/18/2019,283.15,9569,16,4
13154,9/18/2019,44.85,9570,1,5
13155,9/18/2019,77.7,9571,2,6
13156,9/18/2019,119.7,9572,3,7
13157,9/18/2019,1000,9573,4,8
13158,9/18/2019,460.5,9574,5,9
13159,9/18/2019,215.2,9575,6,10
13160,9/18/2019,1269.4,9576,7,11
13161,9/18/2019,229.5,9577,8,12
13162,9/18/2019,209.5,9578,9,13
13163,9/18/2019,59.9,9579,10,14
13164,9/18/2019,59.85,9580,11,15
13165,9/18/2019,389.25,9581,12,16
13166,9/18/2019,219.85,9582,13,17
13167,9/18/2019,143.5,9583,14,18
13168,9/18/2019,100,9584,15,19
13169,9/18/2019,659.25,9585,16,20
13170,9/18/2019,100,9586,1,21
13171,9/18/2019,484.35,9587,2,22
13172,9/18/2019,9.95,9588,3,23
13173,9/18/2019,52.85,9589,4,24
13174,9/18/2019,132.9,9590,5,25
13175,9/18/2019,359.7,9591,6,19
13176,9/18/2019,159.6,9592,7,20
13177,9/18/2019,49.75,9593,8,21
13178,9/18/2019,352.7,9594,9,22
13179,9/18/2019,330.3,9595,10,23
13180,9/18/2019,189.8,9596,11,24
13181,9/18/2019,99.95,9597,12,25
13182,9/18/2019,357.25,9598,13,1
13183,9/18/2019,167.7,9599,14,2
13184,9/18/2019,329.5,9600,15,3
13185,9/18/2019,444.5,9601,16,4
13186,9/18/2019,82.9,9602,1,5
13187,9/18/2019,325.35,9603,2,6
13188,9/18/2019,209.65,9604,3,7
13189,9/18/2019,99.75,9605,4,8
13190,9/18/2019,670,9606,5,9
13191,9/18/2019,212.25,9607,6,10
13192,9/18/2019,419.45,9608,7,11
13193,9/18/2019,471.1,9609,8,19
13194,9/18/2019,381.15,9610,9,20
13195,9/18/2019,100,9611,10,21
13196,9/18/2019,99.65,9612,11,22
13197,9/18/2019,12.95,9613,12,23
13198,9/18/2019,612.7,9614,13,24
13199,9/18/2019,234.35,9615,14,25
13200,9/18/2019,89.85,9616,15,1
13201,9/18/2019,574.55,9617,16,2
13202,9/18/2019,112.95,9618,1,3
13203,9/18/2019,245.4,9619,2,4
13204,9/18/2019,99.75,1282,3,5
13205,9/18/2019,839.4,4650,4,6
13206,9/18/2019,607.7,6339,5,7
13207,9/18/2019,359.7,5965,6,8
13208,9/18/2019,237.6,4861,7,9
13209,9/18/2019,88.8,8422,8,10
13210,9/18/2019,189.5,5747,9,11
13211,9/18/2019,101.7,8038,10,10
13212,9/18/2019,116.55,4100,11,11
13213,9/18/2019,349.3,1659,12,12
13214,9/18/2019,64.75,2439,13,13
13215,9/18/2019,418.4,4460,14,14
13216,9/18/2019,529.55,4815,15,10
13217,9/18/2019,764.4,4381,16,11
13218,9/18/2019,279.8,2890,1,12
13219,9/18/2019,244.5,5467,2,13
13220,9/18/2019,124.75,4145,3,14
13221,9/18/2019,64.75,3830,4,10
13222,9/18/2019,904.3,600,5,11
13223,9/18/2019,64.75,6054,6,12
13224,9/18/2019,523.25,4391,7,13
13225,9/18/2019,611.05,2094,8,14
13226,9/18/2019,107.55,1216,9,1
13227,9/18/2019,180.5,4847,10,2
13228,9/18/2019,49.75,3095,11,3
13229,9/18/2019,14.95,8846,12,4
13230,9/18/2019,139.65,4179,13,5
13231,9/18/2019,234.5,1834,14,6
13232,9/18/2019,67.85,9303,15,7
13233,9/18/2019,213.3,1599,16,8
13234,9/18/2019,191.4,5197,1,9
13235,9/18/2019,433.8,2101,2,10
13236,9/18/2019,59.85,8612,3,11
13237,9/18/2019,4,1587,4,12
13238,9/18/2019,642.3,2790,5,13
13239,9/18/2019,233.1,7680,6,14
13240,9/18/2019,1,4786,7,15
13241,9/19/2019,255.35,9620,8,16
13242,9/19/2019,77.7,9621,9,17
13243,9/19/2019,1153.65,9622,10,18
13244,9/19/2019,1649.55,9623,11,19
13245,9/19/2019,149.75,9624,12,20
13246,9/19/2019,39.8,9625,13,21
13247,9/19/2019,599.7,9626,14,22
13248,9/19/2019,217.3,9627,15,23
13249,9/19/2019,106.75,9628,16,24
13250,9/19/2019,436.95,9629,1,25
13251,9/19/2019,169.6,9630,2,1
13252,9/19/2019,827.25,9631,3,2
13253,9/19/2019,1311.45,9632,4,3
13254,9/19/2019,149.65,9633,5,4
13255,9/19/2019,59.85,9634,6,5
13256,9/19/2019,715,9635,7,6
13257,9/19/2019,167.7,9636,8,7
13258,9/19/2019,409.3,9637,9,8
13259,9/19/2019,274.65,9638,10,9
13260,9/19/2019,1199.5,9639,11,10
13261,9/19/2019,119.7,9640,12,11
13262,9/19/2019,624.35,9641,13,12
13263,9/19/2019,557.2,9642,14,13
13264,9/19/2019,124.6,9643,15,14
13265,9/19/2019,219.7,9644,16,15
13266,9/19/2019,379.2,9645,1,16
13267,9/19/2019,89.75,9646,2,17
13268,9/19/2019,64.75,9647,3,18
13269,9/19/2019,481.35,9648,4,19
13270,9/19/2019,409.6,9649,5,20
13271,9/19/2019,449.15,9650,6,21
13272,9/19/2019,10,9651,7,22
13273,9/19/2019,165.55,9652,8,23
13274,9/19/2019,239.65,9653,9,24
13275,9/19/2019,104.65,9654,10,25
13276,9/19/2019,19.95,9655,9,2
13277,9/19/2019,724.16,9656,10,3
13278,9/19/2019,19.95,9657,11,4
13279,9/19/2019,885.35,9658,12,5
13280,9/19/2019,99.75,9659,13,6
13281,9/19/2019,241.45,9660,14,7
13282,9/19/2019,182.5,9661,15,8
13283,9/19/2019,263.6,9662,16,9
13284,9/19/2019,109.7,9663,1,10
13285,9/19/2019,209.65,9664,2,11
13286,9/19/2019,74.75,9665,3,12
13287,9/19/2019,369.25,9666,4,13
13288,9/19/2019,378.85,9667,5,14
13289,9/19/2019,1104.1,9668,6,15
13290,9/19/2019,115.8,9669,7,16
13291,9/19/2019,719.2,9670,8,17
13292,9/19/2019,278.55,9671,9,18
13293,9/19/2019,209.55,9672,10,19
13294,9/19/2019,339.6,9673,11,20
13295,9/19/2019,319.4,9674,12,21
13296,9/19/2019,309.4,9675,13,22
13297,9/19/2019,1331.15,9676,14,23
13298,9/19/2019,116.55,9677,15,24
13299,9/19/2019,179.8,9678,16,25
13300,9/19/2019,191.3,9679,16,1
13301,9/19/2019,46.5,9680,11,12
13302,9/19/2019,832,9681,12,13
13303,9/19/2019,149.65,9682,13,14
13304,9/19/2019,559.4,9683,14,10
13305,9/19/2019,373,9684,15,11
13306,9/19/2019,17.7,9685,16,12
13307,9/19/2019,139.9,9686,1,13
13308,9/19/2019,184.45,9687,2,14
13309,9/19/2019,629.4,9688,3,10
13310,9/19/2019,345.3,9689,4,11
13311,9/19/2019,25.9,9690,5,12
13312,9/19/2019,359.65,9691,6,13
13313,9/19/2019,179.55,9692,7,14
13314,9/19/2019,322.3,9693,8,1
13315,9/19/2019,167.7,9694,9,2
13316,9/19/2019,650.25,9695,10,3
13317,9/19/2019,396.35,9696,11,4
13318,9/19/2019,100,9697,12,5
13319,9/19/2019,195.65,9698,13,6
13320,9/19/2019,1059.9,9699,14,7
13321,9/19/2019,51.8,9700,15,8
13322,9/19/2019,279.2,9701,16,9
13323,9/19/2019,77.7,9702,1,10
13324,9/19/2019,299.75,5812,2,11
13325,9/19/2019,8,8756,3,12
13326,9/19/2019,207.2,159,4,13
13327,9/19/2019,139.65,8278,5,14
13328,9/19/2019,150.65,8626,6,15
13329,9/19/2019,197.45,1497,7,16
13330,9/19/2019,66.8,6754,8,17
13331,9/19/2019,179.55,6894,9,18
13332,9/19/2019,39.9,1756,10,19
13333,9/19/2019,43.9,5581,11,20
13334,9/19/2019,364,8412,12,21
13335,9/19/2019,713.3,199,13,22
13336,9/19/2019,124.6,1543,14,23
13337,9/19/2019,179.85,9003,15,24
13338,9/19/2019,513.05,5818,16,25
13339,9/19/2019,137.6,2978,16,1
13340,9/19/2019,479.2,8206,11,12
13341,9/19/2019,627,3440,12,13
13342,9/19/2019,571.2,1911,13,14
13343,9/19/2019,778.9,84,14,10
13344,9/19/2019,975.05,2573,15,11
13345,9/19/2019,14.95,3938,16,12
13346,9/19/2019,12.95,1464,1,13
13347,9/19/2019,255.45,2951,2,14
13348,9/19/2019,304.1,7799,3,10
13349,9/19/2019,523.3,6525,4,11
13350,9/19/2019,65.8,6007,5,12
13351,9/19/2019,251.55,7793,6,13
13352,9/19/2019,103.6,3510,7,14
13353,9/19/2019,583.6,7177,8,1
13354,9/19/2019,239.8,4574,9,2
13355,9/19/2019,142.5,5495,10,3
13356,9/19/2019,300.9,5012,11,4
13357,9/19/2019,223.6,6596,12,5
13358,9/19/2019,189.6,7770,13,6
13359,9/19/2019,140.7,9037,14,7
13360,9/19/2019,467.55,7257,15,8
13361,9/20/2019,289.35,9703,16,9
13362,9/20/2019,142.6,9704,1,10
13363,9/20/2019,15,9705,2,11
13364,9/20/2019,29.85,9706,3,12
13365,9/20/2019,151.65,9707,4,13
13366,9/20/2019,179.7,9708,5,14
13367,9/20/2019,209.45,9709,6,15
13368,9/20/2019,1123,9710,7,16
13369,9/20/2019,131.7,9711,8,17
13370,9/20/2019,659.5,9712,9,18
13371,9/20/2019,183.3,9713,10,19
13372,9/20/2019,29.95,9714,11,20
13373,9/20/2019,1141.5,9715,12,21
13374,9/20/2019,239.4,9716,13,22
13375,9/20/2019,178.45,9717,14,23
13376,9/20/2019,139.9,9718,15,24
13377,9/20/2019,1251.55,9719,16,25
13378,9/20/2019,529.95,9720,16,1
13379,9/20/2019,1000,9721,11,12
13380,9/20/2019,179.85,9722,12,13
13381,9/20/2019,333.3,9723,13,14
13382,9/20/2019,199.7,9724,14,10
13383,9/20/2019,59.9,9725,15,11
13384,9/20/2019,223.6,9726,16,12
13385,9/20/2019,350.1,9727,1,13
13386,9/20/2019,219.5,9728,2,14
13387,9/20/2019,99.95,9729,3,10
13388,9/20/2019,269.55,9730,4,11
13389,9/20/2019,133.65,9731,5,12
13390,9/20/2019,400.1,9732,6,13
13391,9/20/2019,268.35,9733,7,14
13392,9/20/2019,624.75,9734,8,1
13393,9/20/2019,429.2,9735,9,2
13394,9/20/2019,899.1,9736,10,3
13395,9/20/2019,153.65,9737,11,4
13396,9/20/2019,25.9,9738,12,5
13397,9/20/2019,179.55,9739,13,6
13398,9/20/2019,314.75,9740,14,7
13399,9/20/2019,205.45,9741,15,8
13400,9/20/2019,899.55,9742,16,9
13401,9/20/2019,229.45,9743,1,10
13402,9/20/2019,559.6,9744,2,11
13403,9/20/2019,224.5,2855,3,12
13404,9/20/2019,279.5,2535,4,13
13405,9/20/2019,139.65,414,5,14
13406,9/20/2019,51.8,5797,6,15
13407,9/20/2019,468.8,8620,7,16
13408,9/20/2019,314.3,8453,8,17
13409,9/20/2019,59.9,2905,9,18
13410,9/20/2019,134.55,1995,10,19
13411,9/20/2019,8,5897,11,20
13412,9/20/2019,177.45,1787,12,21
13413,9/20/2019,1029.35,9077,13,22
13414,9/20/2019,189.5,2063,14,23
13415,9/20/2019,3,1405,15,24
13416,9/20/2019,64.75,1822,16,25
13417,9/20/2019,209.3,3200,16,1
13418,9/20/2019,667.3,5957,11,12
13419,9/20/2019,139.65,9401,12,13
13420,9/20/2019,205.9,6037,13,14
13421,9/20/2019,45.85,199,14,10
13422,9/20/2019,116.55,8787,15,11
13423,9/20/2019,273.55,4677,16,12
13424,9/20/2019,319.3,2985,1,13
13425,9/20/2019,201.65,9576,2,14
13426,9/20/2019,365.2,7555,3,10
13427,9/20/2019,823.9,5754,4,11
13428,9/20/2019,674.35,6075,5,12
13429,9/20/2019,61.85,2295,6,13
13430,9/20/2019,5,4180,7,14
13431,9/20/2019,309.55,3597,8,1
13432,9/20/2019,89.55,3455,9,2
13433,9/20/2019,39.9,4851,10,3
13434,9/20/2019,398.8,9152,11,4
13435,9/20/2019,59.8,7298,12,5
13436,9/20/2019,239.4,5222,13,6
13437,9/20/2019,4,3774,14,7
13438,9/20/2019,38.85,7123,15,8
13439,9/20/2019,105.75,4422,16,9
13440,9/20/2019,790.3,8498,1,10
13441,9/20/2019,354.2,3318,2,11
13442,9/20/2019,169.7,5358,3,12
13443,9/20/2019,360.2,4200,4,13
13444,9/20/2019,931.1,3861,5,14
13445,9/21/2019,2000,9745,6,15
13446,9/21/2019,129.8,9746,7,16
13447,9/21/2019,204.5,9747,8,17
13448,9/21/2019,197.55,9748,9,18
13449,9/21/2019,1279.45,9749,10,19
13450,9/21/2019,1479,9750,11,20
13451,9/21/2019,79.8,9751,12,21
13452,9/21/2019,279.5,9752,13,22
13453,9/21/2019,524.75,9753,14,23
13454,9/21/2019,25.9,9754,15,24
13455,9/21/2019,409.45,9755,16,25
13456,9/21/2019,124.75,9756,16,1
13457,9/21/2019,301,9757,11,12
13458,9/21/2019,439.35,9758,12,13
13459,9/21/2019,245.3,9759,13,14
13460,9/21/2019,249.5,9760,14,10
13461,9/21/2019,264.55,9761,15,11
13462,9/21/2019,51.8,9762,16,12
13463,9/21/2019,179.7,9763,1,13
13464,9/21/2019,14.94,9764,2,14
13465,9/21/2019,51.8,9765,3,10
13466,9/21/2019,112.95,9766,4,11
13467,9/21/2019,51.8,9767,5,12
13468,9/21/2019,188.55,9768,6,13
13469,9/21/2019,397.95,9769,7,14
13470,9/21/2019,77.7,9770,8,1
13471,9/21/2019,119.8,9771,9,2
13472,9/21/2019,389.3,9772,10,3
13473,9/21/2019,111.65,9773,11,4
13474,9/21/2019,64.75,9774,12,5
13475,9/21/2019,118.65,9775,13,6
13476,9/21/2019,203.35,9776,14,7
13477,9/21/2019,1163.8,9777,15,8
13478,9/21/2019,849.35,9778,16,9
13479,9/21/2019,817.05,9779,1,10
13480,9/21/2019,267.45,9780,2,11
13481,9/21/2019,209.55,9781,3,12
13482,9/21/2019,2003.15,9782,4,13
13483,9/21/2019,929.3,9783,5,14
13484,9/21/2019,77.7,9784,6,15
13485,9/21/2019,555.65,9785,7,16
13486,9/21/2019,169.5,9786,8,17
13487,9/21/2019,717.1,9787,9,18
13488,9/21/2019,249.25,9788,10,19
13489,9/21/2019,319.65,9789,11,20
13490,9/21/2019,285.5,9790,12,21
13491,9/21/2019,113.55,9791,13,22
13492,9/21/2019,139.65,9792,14,23
13493,9/21/2019,99.75,9793,15,24
13494,9/21/2019,1190.4,9794,16,25
13495,9/21/2019,195.65,9795,16,1
13496,9/21/2019,77.7,9796,11,12
13497,9/21/2019,904.3,9797,12,13
13498,9/21/2019,819.45,9798,13,14
13499,9/21/2019,239.65,9799,14,10
13500,9/21/2019,599.7,9800,15,11
13501,9/21/2019,19.95,9801,16,12
13502,9/21/2019,1044.85,9802,1,13
13503,9/21/2019,224.35,9803,2,14
13504,9/21/2019,259.55,9804,3,10
13505,9/21/2019,339.25,9805,4,11
13506,9/21/2019,209.45,9806,5,12
13507,9/21/2019,839.2,9807,6,13
13508,9/21/2019,141.5,9808,7,14
13509,9/21/2019,90.65,9809,8,1
13510,9/21/2019,183.6,3529,9,2
13511,9/21/2019,214.65,4308,10,3
13512,9/21/2019,699.65,7306,11,4
13513,9/21/2019,403.35,1569,12,5
13514,9/21/2019,90.65,9460,13,6
13515,9/21/2019,203.25,6325,14,7
13516,9/21/2019,335.35,9091,15,8
13517,9/21/2019,240.5,2469,16,9
13518,9/21/2019,99.8,3122,1,10
13519,9/21/2019,427.15,241,2,11
13520,9/21/2019,406.8,1307,3,12
13521,9/21/2019,379.25,8924,4,13
13522,9/21/2019,126.7,1942,5,14
13523,9/21/2019,172.16,5351,6,15
13524,9/21/2019,225.5,5479,7,16
13525,9/21/2019,619.35,771,8,17
13526,9/21/2019,90.65,1475,9,18
13527,9/21/2019,179.7,3365,10,19
13528,9/21/2019,149.75,4364,11,20
13529,9/21/2019,159.6,7410,12,21
13530,9/21/2019,433.6,1179,13,22
13531,9/21/2019,12.95,6610,14,23
13532,9/21/2019,64.75,4011,15,24
13533,9/21/2019,162.65,6745,16,25
13534,9/21/2019,114.6,6379,16,1
13535,9/21/2019,389.2,9458,1,20
13536,9/21/2019,138.6,4696,2,21
13537,9/21/2019,513.5,2905,3,22
13538,9/21/2019,384.7,6042,4,23
13539,9/21/2019,1179.05,2232,5,24
13540,9/21/2019,41.9,4491,6,25
13541,9/21/2019,247.5,1990,7,1
13542,9/21/2019,307.45,7744,8,2
13543,9/21/2019,87.8,4530,9,3
13544,9/21/2019,103.6,8356,10,4
13545,9/21/2019,27.95,9378,11,6
13546,9/21/2019,222.4,7878,12,7
13547,9/21/2019,89.7,340,13,8
13548,9/21/2019,347.25,8826,14,9
13549,9/21/2019,559.6,4268,15,10
13550,9/21/2019,99.75,8646,16,11
13551,9/21/2019,270.35,3892,1,19
13552,9/21/2019,165.5,3210,2,20
13553,9/21/2019,228.3,3647,3,21
13554,9/21/2019,96.8,7688,4,22
13555,9/21/2019,541.45,6935,5,23
13556,9/21/2019,125.6,9341,6,24
13557,9/21/2019,119.7,8057,7,25
13558,9/21/2019,25.9,1338,8,1
13559,9/22/2019,119.7,9810,9,2
13560,9/22/2019,38.85,9811,10,3
13561,9/22/2019,119.7,9812,11,4
13562,9/22/2019,192.65,9813,12,6
13563,9/22/2019,249.75,9814,13,7
13564,9/22/2019,196.35,9815,14,8
13565,9/22/2019,103.6,9816,15,9
13566,9/22/2019,669.55,9817,16,10
13567,9/22/2019,299.9,9818,1,11
13568,9/22/2019,517.55,9819,2,19
13569,9/22/2019,184.6,9820,3,20
13570,9/22/2019,116.55,9821,4,21
13571,9/22/2019,119.7,9822,5,22
13572,9/22/2019,116.55,9823,6,23
13573,9/22/2019,12.95,9824,7,24
13574,9/22/2019,171.7,9825,8,25
13575,9/22/2019,272.25,9826,9,1
13576,9/22/2019,355.05,9827,10,2
13577,9/22/2019,99.8,9828,11,3
13578,9/22/2019,87.8,9829,12,4
13579,9/22/2019,458.85,9830,13,6
13580,9/22/2019,105.5,9831,14,7
13581,9/22/2019,205.5,9832,15,8
13582,9/22/2019,179.55,9833,16,9
13583,9/22/2019,250,9834,1,10
13584,9/22/2019,1071.7,9835,2,11
13585,9/22/2019,197.7,9836,3,19
13586,9/22/2019,294.55,9837,4,20
13587,9/22/2019,100,9838,5,21
13588,9/22/2019,1139.05,9839,6,22
13589,9/22/2019,287.2,9840,7,23
13590,9/22/2019,167.7,9841,8,24
13591,9/22/2019,304.35,9842,9,25
13592,9/22/2019,321.35,9843,10,1
13593,9/22/2019,279.8,9844,11,2
13594,9/22/2019,12.95,9845,12,3
13595,9/22/2019,161.45,2511,13,4
13596,9/23/2019,219.65,9846,14,6
13597,9/23/2019,304.35,9847,15,7
13598,9/23/2019,223.3,9848,16,8
13599,9/23/2019,167.7,9849,1,9
13600,9/23/2019,422.7,9850,2,10
13601,9/23/2019,759.3,9851,3,11
13602,9/23/2019,308.25,9852,4,19
13603,9/23/2019,230.65,9853,5,20
13604,9/23/2019,149.75,9854,6,21
13605,9/23/2019,114.85,9855,7,22
13606,9/23/2019,39.9,9856,8,23
13607,9/23/2019,138.65,9857,9,24
13608,9/23/2019,379.6,9858,10,25
13609,9/23/2019,159.6,9859,11,1
13610,9/23/2019,534.5,9860,12,2
13611,9/23/2019,174.7,9861,13,3
13612,9/23/2019,214.5,9862,14,4
13613,9/23/2019,116.55,9863,15,1
13614,9/23/2019,45,9864,16,2
13615,9/23/2019,181.3,9865,1,3
13616,9/23/2019,1218.85,9866,2,4
13617,9/23/2019,151.7,9867,3,5
13618,9/23/2019,1317.3,9868,4,6
13619,9/23/2019,77.7,9869,5,7
13620,9/23/2019,429.7,9870,6,8
13621,9/23/2019,12.95,9871,7,9
13622,9/23/2019,661,9872,8,10
13623,9/23/2019,548,9873,9,11
13624,9/23/2019,159.6,9874,10,12
13625,9/23/2019,219.25,9875,11,13
13626,9/23/2019,223.3,9876,12,14
13627,9/23/2019,159.65,9877,13,15
13628,9/23/2019,387.5,9878,14,16
13629,9/23/2019,149.7,9879,15,17
13630,9/23/2019,559.6,9880,16,18
13631,9/23/2019,473.6,9881,1,19
13632,9/23/2019,604.65,9882,2,20
13633,9/23/2019,269.45,9883,3,21
13634,9/23/2019,444.2,9884,4,22
13635,9/23/2019,38.85,9885,5,23
13636,9/23/2019,507.25,9886,6,24
13637,9/23/2019,147.55,9887,7,25
13638,9/23/2019,799.6,9888,8,1
13639,9/23/2019,1219.65,9889,9,2
13640,9/23/2019,89.85,9890,10,3
13641,9/23/2019,119.7,9891,11,4
13642,9/23/2019,190.54,9892,12,5
13643,9/23/2019,347.3,9893,13,6
13644,9/23/2019,199.4,9894,14,7
13645,9/23/2019,169.4,9895,15,8
13646,9/23/2019,209.5,9896,16,9
13647,9/23/2019,576.15,9897,1,10
13648,9/23/2019,90.65,9898,2,11
13649,9/23/2019,134.4,9899,3,12
13650,9/23/2019,19.95,9900,4,13
13651,9/23/2019,51.8,9901,5,14
13652,9/23/2019,209.85,9902,6,15
13653,9/23/2019,39.9,9903,7,16
13654,9/23/2019,155.5,9904,8,17
13655,9/23/2019,103.6,9905,9,18
13656,9/23/2019,44.8,9906,10,19
13657,9/23/2019,43.9,9907,11,20
13658,9/23/2019,319.7,8436,12,21
13659,9/23/2019,167.5,7836,13,22
13660,9/23/2019,43.9,9150,14,23
13661,9/23/2019,241.35,6191,15,24
13662,9/23/2019,119.75,159,16,25
13663,9/23/2019,178.4,7177,1,19
13664,9/23/2019,699.65,8904,2,20
13665,9/23/2019,559.6,3877,3,21
13666,9/23/2019,130.55,8410,4,22
13667,9/23/2019,530.85,8113,5,23
13668,9/23/2019,539.4,3398,6,24
13669,9/23/2019,249.4,414,7,25
13670,9/23/2019,290.15,1479,8,1
13671,9/23/2019,315.2,53,9,2
13672,9/23/2019,18.95,6479,10,3
13673,9/23/2019,299.4,1844,11,4
13674,9/23/2019,295.55,2326,12,5
13675,9/23/2019,69.95,2633,13,6
13676,9/23/2019,39.9,1998,14,7
13677,9/23/2019,12.95,9300,15,8
13678,9/23/2019,19.95,5446,16,9
13679,9/23/2019,39.8,9140,1,10
13680,9/23/2019,179.55,4768,2,11
13681,9/23/2019,43.85,53,3,19
13682,9/23/2019,39.8,5616,4,20
13683,9/23/2019,79.8,7743,5,21
13684,9/23/2019,69.95,5518,6,22
13685,9/23/2019,374.5,7197,7,23
13686,9/23/2019,100.65,9871,8,24
13687,9/23/2019,283.55,5687,9,25
13688,9/23/2019,119.7,6109,10,1
13689,9/23/2019,238.1,3580,11,2
13690,9/23/2019,180.65,1796,12,3
13691,9/24/2019,759.05,9908,13,4
13692,9/24/2019,314.4,9909,14,5
13693,9/24/2019,39.9,9910,15,6
13694,9/24/2019,131.75,9911,16,7
13695,9/24/2019,89.55,9912,1,8
13696,9/24/2019,119.7,9913,2,9
13697,9/24/2019,277.15,9914,3,10
13698,9/24/2019,559.65,9915,4,11
13699,9/24/2019,129.65,9916,5,10
13700,9/24/2019,469.05,9917,6,11
13701,9/24/2019,245.45,9918,7,12
13702,9/24/2019,119.7,9919,8,13
13703,9/24/2019,14.95,9920,9,14
13704,9/24/2019,139.65,9921,10,10
13705,9/24/2019,494.35,9922,11,11
13706,9/24/2019,841,9923,12,12
13707,9/24/2019,1079.8,9924,13,13
13708,9/24/2019,329.25,9925,14,14
13709,9/24/2019,402.2,9926,15,10
13710,9/24/2019,180.45,9927,16,11
13711,9/24/2019,109.65,9928,1,12
13712,9/24/2019,202.55,9929,2,13
13713,9/24/2019,531.5,9930,3,14
13714,9/24/2019,865.3,9931,4,1
13715,9/24/2019,183.4,9932,5,2
13716,9/24/2019,59.85,9933,6,3
13717,9/24/2019,59.95,9934,7,4
13718,9/24/2019,129.7,9935,8,5
13719,9/24/2019,673.45,9936,9,6
13720,9/24/2019,169.85,9937,10,7
13721,9/24/2019,1389.35,9938,11,8
13722,9/24/2019,416.05,9939,12,9
13723,9/24/2019,253.75,9940,13,10
13724,9/24/2019,180.5,9941,14,11
13725,9/24/2019,269.4,9942,15,12
13726,9/24/2019,209.85,9943,16,13
13727,9/24/2019,161.55,9944,1,14
13728,9/24/2019,499.75,9945,2,15
13729,9/24/2019,264.65,9946,3,16
13730,9/24/2019,193.55,9947,4,17
13731,9/24/2019,299.5,9948,5,18
13732,9/24/2019,14.95,9949,6,19
13733,9/24/2019,119.7,9950,7,20
13734,9/24/2019,137.6,9951,8,21
13735,9/24/2019,139.55,9952,9,22
13736,9/24/2019,119.95,9953,10,23
13737,9/24/2019,714.25,9954,11,24
13738,9/24/2019,161.7,9955,12,25
13739,9/24/2019,109.75,9956,13,1
13740,9/24/2019,51.8,9957,14,2
13741,9/24/2019,231.2,9958,15,3
13742,9/24/2019,1611.4,9959,16,4
13743,9/24/2019,90.65,9960,1,5
13744,9/24/2019,119.7,9961,2,6
13745,9/24/2019,489.65,9962,3,7
13746,9/24/2019,195.65,9963,4,8
13747,9/24/2019,59.8,3140,5,9
13748,9/24/2019,79.8,7626,6,10
13749,9/24/2019,197.55,5894,7,11
13750,9/24/2019,319.4,6037,8,12
13751,9/24/2019,74.75,5947,9,13
13752,9/24/2019,699.45,183,10,14
13753,9/24/2019,1119.1,3422,11,15
13754,9/24/2019,2,5040,12,16
13755,9/24/2019,179.55,7053,13,17
13756,9/24/2019,59.85,5652,14,18
13757,9/24/2019,899.25,7539,15,19
13758,9/24/2019,231.6,4240,16,20
13759,9/24/2019,180.65,3995,1,21
13760,9/24/2019,119.7,4990,2,22
13761,9/24/2019,116.55,5475,3,23
13762,9/25/2019,179.7,9964,4,24
13763,9/25/2019,66.8,9965,5,25
13764,9/25/2019,315.2,9966,6,19
13765,9/25/2019,119.6,9967,7,20
13766,9/25/2019,211.6,9968,8,21
13767,9/25/2019,165.4,9969,9,22
13768,9/25/2019,77.7,9970,10,23
13769,9/25/2019,79.8,9971,11,24
13770,9/25/2019,89.55,9972,12,25
13771,9/25/2019,174.65,9973,13,1
13772,9/25/2019,49.9,9974,14,2
13773,9/25/2019,274.25,9975,15,3
13774,9/25/2019,209.6,9976,16,4
13775,9/25/2019,143.7,9977,1,5
13776,9/25/2019,683.95,9978,2,6
13777,9/25/2019,203.75,9979,3,7
13778,9/25/2019,109.55,9980,4,8
13779,9/25/2019,219.45,9981,5,9
13780,9/25/2019,388.6,9982,6,10
13781,9/25/2019,399.5,9983,7,11
13782,9/25/2019,899.25,9984,8,19
13783,9/25/2019,289.2,9985,9,20
13784,9/25/2019,149.7,9986,10,21
